	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4472255.3	mgm4472304.3	mgm4472305.3	mgm4472312.3	mgm4472337.3	mgm4472353.3	mgm4472361.3	mgm4472397.3	mgm4472419.3	mgm4472428.3	mgm4472444.3	mgm4472462.3	mgm4472464.3	mgm4472467.3	mgm4472473.3	mgm4472484.3	mgm4472495.3	mgm4472580.3	mgm4472586.3	mgm4472682.3	mgm4472751.3	mgm4472934.3	mgm4473326.3	mgm4473472.3	mgm4473666.3	mgm4478487.3	mgm4478571.3
Spore_Coat	0.451890742572847	0.431991522461106	0.444048666060668	0.39118671293932	0.403675893555786	0.435258536996869	0.404119829670758	0.1894026963414	0.448315999685338	0.38793906253612	0.454803476534045	0.47046807279825	0.485916186598392	0.420837054481973	0.388149881549673	0.197433625789282	0.114043424721465	0.163819048402527	0.434033444396135	0.443132408153348	0.173278582855893	0.190843812658245	0.211649426713575	0.431660483649471	0.173585069151747	0.211716477760673	0.456059134259181	0.429161939743244	0.359860670399761	0.455497048490007
Spore_Core_Dehydration	0.327317783482975	0.0622419470736954	0.325471028631827	0.0275770785045232	0.0305093063004197	0.31955642921303	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.326644992134541	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Sporulation_Cluster	0.077762847823079	0.0622419470736954	0.0762964083523894	0.538210548852389	0.537384933051998	0.59846874438243	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.660679121193871	0.0851643758885763	0.503240813819252	0.197433625789282	0.114043424721465	0.163819048402527	0.58034701541078	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0.483233432330849	0.0776152676669892
Sporulation_draft	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.336008982859781	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.359680263879355	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Sporulation_gene_orphans	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.299270242664069	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.331072171158207	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Sporulation-associated_proteins_with_broader_functions	0.077762847823079	0.460718163461478	0.47072848288925	0.0275770785045232	0.0305093063004197	0.060532281765199	0.328486739571765	0.1894026963414	0.0895409827842528	0.171037794485793	0.346371208961787	0.391836582056872	0.0712622588609008	0.0851643758885763	0.319871827815243	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.372283191838192	0.36742267845973	0.377923699121	0.372024372960834
Sporulation-related_Hypotheticals	0.564601241651172	0.541049761660938	0.551133323198512	0.491529885168879	0.492435467322006	0.547472070089227	0.499313730493172	0.1894026963414	0.569844947213356	0.171037794485793	0.555884909190886	0.59517532500947	0.596074809563689	0.534664729455029	0.453258682807485	0.197433625789282	0.114043424721465	0.163819048402527	0.53254646449766	0.565135658874051	0.173278582855893	0.190843812658245	0.211649426713575	0.534671449376552	0.173585069151747	0.211716477760673	0.534138673371268	0.536568339679754	0.439939781191146	0.533835004056237
SpoVS_protein_family	0.165528107998258	0.191432396664534	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.301076799377856	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.186946367625336	0.0688982430047176	0.263152258968951	0.114043424721465	0.226329447092537	0.0476288247680251	0.232340067307641	0.173278582855893	0.190843812658245	0.331072171158207	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0.0525851500410785	0.0776152676669892
Staphylococcal_accessory_gene_regulator_system	0.443894349397055	0.442592442553894	0.463208872407277	0.398764478954771	0.400613198605029	0.433058366282149	0.396368013030999	0.1894026963414	0.0895409827842528	0.171037794485793	0.374067320932243	0.392566868376093	0.480915392812037	0.426675524822604	0.370175153607216	0.197433625789282	0.114043424721465	0.163819048402527	0.437223453608784	0.43865929294007	0.173278582855893	0.190843812658245	0.211649426713575	0.455412546635288	0.173585069151747	0.211716477760673	0.442615692350298	0.0762964083523894	0.367098370175917	0.440219908429654
Staphylococcal_pathogenicity_islands_SaPI	0.676066385201397	0.648730603052699	0.661380109961058	0.567448018768573	0.587230394575734	0.655331192770309	0.579320671728485	0.751117451839786	0.68827705956759	0.704970347308994	0.64693655166433	0.691220328007407	0.70976665227446	0.593910960398081	0.535470882898886	0.781331019886132	0.625364471799498	0.721214285797016	0.634550202585302	0.671160596448355	0.682100837867617	0.739952950326262	0.797928518828424	0.653013872387096	0.680498264783207	0.796987571954703	0.626306703028274	0.622065169250175	0.520847185300361	0.62610873488844
Staphylococcal_phi-Mu50B-like_prophages	0.5170335326799	0.490614869455527	0.492931432328059	0.455106631084312	0.443745933366372	0.498527699799854	0.478802267275698	0.662822879228062	0.528928811263051	0.602201533010277	0.541242352507603	0.578124993511217	0.568685860637757	0.488521268825781	0.43052228482473	0.694161284709554	0.538442771595463	0.629195808846898	0.48684989177089	0.517946760952812	0.593774871538145	0.654004888150567	0.691831544375339	0.50181825642809	0.589182801506546	0.676412344610063	0.512846778403293	0.518230945021129	0.405818292444027	0.512527336684813
Staphylococcus_aureus_hypothetical_repetitive_gene_loci	0.077762847823079	0.0622419470736954	0.578329147242638	0.0275770785045232	0.515128005798586	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Staphylococcus_Two-component_and_Pore-forming_Cytolysins	0.077762847823079	0.182278219027007	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Streptococcal_Hyaluronic_Acid_Capsule	0.543012660936286	0.521247928703832	0.533155119872368	0.475362198538437	0.471636397653586	0.520368237800113	0.432958281124898	0.677207719154128	0.556018028401183	0.653993240853893	0.488959406416668	0.513174993192311	0.525433041511918	0.486936085170852	0.404350317815911	0.197433625789282	0.571445085107148	0.163819048402527	0.507933550331424	0.541284038687121	0.633636780504124	0.669894505746319	0.746101896556788	0.485454668440966	0.671407240063088	0.752818300746809	0.468152741191816	0.472606478114161	0.423166604548061	0.465669226650802
Streptococcal_Mga_Regulon	0.077762847823079	0.386321605560783	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.338205901229781	0.1894026963414	0.0895409827842528	0.171037794485793	0.389013650701761	0.387485064263767	0.391126860933718	0.0851643758885763	0.323757827659508	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.429865706398025	0.173585069151747	0.211716477760673	0.394752288508862	0.0762964083523894	0	0.393165148765909
Streptococcus_agalactiae_hemolysin_operon	0.362097766770055	0.258345358634634	0.0762964083523894	0.273682283377295	0.3231325256608	0.339756784034736	0.0331458743734604	0.1894026963414	0.294050349349445	0.171037794485793	0.0780272428454135	0.0792074562870946	0.280010116650219	0.0851643758885763	0.265965452111968	0.197433625789282	0.189327650868148	0.163819048402527	0.346099765371913	0.325697236201891	0.173278582855893	0.190843812658245	0.211649426713575	0.25996414809195	0.173585069151747	0.211716477760673	0.0776152676669892	0.277232515097466	0.301422369556017	0.0776152676669892
Streptococcus_agalactiae_virulome	0.527159102817396	0.497510540341802	0.507183415714758	0.444001044977699	0.448075939104226	0.44098429000677	0.375508024225594	0.1894026963414	0.425669978329852	0.171037794485793	0.421910924973342	0.43707669600175	0.433680285466136	0.46000600139044	0.348659163699421	0.197433625789282	0.114043424721465	0.163819048402527	0.4604884761677	0.508086304482731	0.173278582855893	0.190843812658245	0.211649426713575	0.441784599440677	0.657123084768232	0.211716477760673	0.47369905618	0.406842105890748	0.41031375145355	0.479215355807206
Streptococcus_pneumoniae_Vancomycin_Tolerance_Locus	0.442743258759772	0.44009759204676	0.425813897893777	0.387405001212119	0.414754319956008	0.44600348452877	0.372460952986333	0.388077582359999	0.417421213311274	0.363487346386424	0.387240548702299	0.442088755109133	0.442896593285887	0.433162908906442	0.284291646204385	0.321776264684226	0.365645175273813	0.379331279731705	0.408134851209309	0.409072443809023	0.336266187498716	0.349846287438618	0.372611629800715	0.44808624607242	0.373118811889756	0.361621617886335	0.451572936926482	0.407644471908351	0.352816379152288	0.451210204519077
Streptococcus_pyogenes_recombinatorial_zone	0.409631541491994	0.0622419470736954	0.0762964083523894	0.384021078433465	0.0305093063004197	0.392281284696795	0.358732956501339	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.397318231588486	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.401467512278993	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.357720764899043	0.334165764486872	0.0776152676669892
Streptococcus_pyogenes_virulence_regulators	0.471328860310238	0.462489991997155	0.479147480898985	0.423472064033976	0.411552004998667	0.448748053860877	0.415038966983809	0.48840013589394	0.460107269074074	0.433639619110795	0.472029164119174	0.485593106172709	0.50017410368978	0.451123123978057	0.370183916191249	0.492706504338581	0.395210829045921	0.469288983768767	0.449246333268951	0.454243261588213	0.431893319755666	0.487524047140984	0.211649426713575	0.480918205898145	0.387509142355304	0.211716477760673	0.463079707722157	0.45197445312963	0.375508997131281	0.460226418221472
Streptococcus_pyogenes_Virulome	0.547514287717318	0.518952480805767	0.518958656081531	0.451968459889935	0.483431550490911	0.525767543618723	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.474296820179188	0.495885869470639	0.0712622588609008	0.0851643758885763	0.395153488958516	0.197433625789282	0.114043424721465	0.163819048402527	0.511931381747682	0.0782668213535678	0.173278582855893	0.279420887215536	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.476167386323315	0.445923010080063	0.424275929046255	0.476505754006778
Streptolysin_S_Biosynthesis_and_Transport	0.370744432074219	0.359803653785627	0.362696516846903	0.0275770785045232	0.344094913003399	0.361822670170334	0.0331458743734604	0.1894026963414	0.365204070600791	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.362384138181392	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.345553511885953	0.0782668213535678	0.37306985493334	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.343978595416802	0.0762964083523894	0.310331694960231	0.339597938669391
Streptothricin_resistance	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.391502521932543	0.0895409827842528	0.398750724807198	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.376312714202134	0.0476288247680251	0.0782668213535678	0.173278582855893	0.403614614241828	0.416378903934968	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Stringent_Response,_(p)ppGpp_metabolism	0.613477008996731	0.591918267549958	0.603903310107118	0.527579640456235	0.537176268317581	0.598472581396187	0.539058890647297	0.1894026963414	0.621639301972054	0.171037794485793	0.60307795459296	0.639944723491244	0.66086245221064	0.575754955014333	0.497056370382022	0.197433625789282	0.114043424721465	0.163819048402527	0.571131073565335	0.609783741874258	0.173278582855893	0.190843812658245	0.211649426713575	0.597525205239081	0.173585069151747	0.211716477760673	0.566354486160431	0.587982725617855	0.473699092578762	0.565469019160067
Succinate_dehydrogenase	0.577784529466888	0.580685252351638	0.589712052259207	0.505146562967034	0.519400381847792	0.579886387135813	0.539877616671536	0.1894026963414	0.615494538640656	0.171037794485793	0.603785817237463	0.649616565320167	0.659222407874632	0.534316909105452	0.506761098325015	0.197433625789282	0.580928211998076	0.163819048402527	0.551670378824444	0.585323398770137	0.173278582855893	0.190843812658245	0.211649426713575	0.587320010800339	0.173585069151747	0.211716477760673	0.566113406858244	0.58559635276147	0.453096004303373	0.558747839442728
Sucrose_utilization	0.580746883337422	0.565675177447695	0.572965511104221	0.499497669727509	0.536274666128244	0.566753163811523	0.442813417432435	0.1894026963414	0.558726623900093	0.171037794485793	0.354285212454473	0.486924454474868	0.533081379708824	0.547114563109292	0.423252716872365	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.570454879007315	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.437078632491785	0.448150241262628	0.0776152676669892
Sucrose_utilization_Shewanella	0.41410342806543	0.37974905152568	0.393745923212873	0.352174755603006	0.432013721306194	0.396189182799245	0.35917127108393	0.1894026963414	0.397458359012926	0.171037794485793	0.0780272428454135	0.383057824691799	0.420644375641584	0.382984750293179	0.333721144533277	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.400807824722152	0.173278582855893	0.190843812658245	0.211649426713575	0.419901545616468	0.173585069151747	0.211716477760673	0.0776152676669892	0.371197910632787	0.342378088471132	0.0776152676669892
